-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,590,527,526,528,526,528,529,528,529,527,526,527,526,528,529,526,529,528,527,529,527,526,529,529,527,526,526,528,529,527,527,529,527,528,527,529,527,526,528,526,526,526,527,526,528,529,527,529,528,527,529,526,529,526,526,528,529,526,528,526,529,529,529,527,529,527,526,526,528,529,526,527,527,529,527,529,528,527,529,528,528,527,528,527,529,526,526,528,527,527,529,526,527,526,528,529,526,529,527,526,526,528,527,528,527,526,527,526,528,526,526,528,528,529,527,528,529,527,528,527,528,529,527,529,526,528,526,526,528,526,526,527,529,528,526,526,528,526,528,529,527,528,526,529,526,528,528,551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,530,529,527,527,526,527,527,526,528,529,526,529,529,529,528,528,526,528,529,529,528,528,528,528,529,526,528,527,528,526,529,527,526,528,528,529,528,526,529,526,528,527,528,528,529,527,529,527,528,528,527,527,529,526,527,526,528,528,529,527,528,528,526,529,526,528,528,526,526,529,529,526,529,529,528,528,528,529,528,528,528,529,529,528,529,529,527,529,528,528,527,526,529,526,527,526,527,526,528,529,527,528,527,529,527,528,526,529,526,528,529,527,526,528,528,527,527,526,529,527,528,527,528,528,529,529,527,527,528,528,528,526,527,529,527,527,526,527,529,528,528,528,527,529,526,527,527,531,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,530,527,529,528,529,528,529,529,526,528,529,529,528,529,526,529,527,528,529,526,527,526,526,526,526,529,529,526,527,526,529,526,526,528,528,527,527,528,527,529,527,527,529,529,527,529,529,527,528,526,528,527,528,529,528,526,526,527,526,528,529,527,527,529,528,528,527,529,526,527,528,527,529,529,529,528,528,527,529,528,529,529,527,526,528,529,526,529,526,526,528,529,528,528,529,526,529,528,529,526,527,528,526,529,529,527,528,526,526,527,526,526,528,529,526,526,528,527,528,527,529,527,528,528,526,528,527,526,528,526,528,526,528,526,527,528,528,526,526,526,528,528,528,527,528,528,526,551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,570,528,528,528,527,526,527,527,528,529,527,528,528,528,528,526,527,527,526,529,529,528,528,527,529,527,526,528,529,529,529,528,527,528,529,529,528,527,526,528,527,526,529,529,528,529,526,527,527,528,527,529,529,528,526,527,529,528,529,529,527,528,527,529,529,527,526,526,529,527,528,528,529,528,529,529,528,529,527,526,526,526,527,527,528,528,527,528,527,529,527,528,528,529,527,529,529,526,527,526,527,527,526,528,528,526,527,528,527,526,527,528,527,526,526,526,529,529,526,528,529,529,526,529,526,529,527,527,527,529,528,526,529,526,528,528,528,527,526,528,527,529,527,527,526,529,527,551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,570,528,529,528,527,526,527,529,527,527,526,529,529,526,529,528,527,528,529,529,528,526,527,528,527,527,527,527,527,529,527,526,526,529,526,527,528,528,529,528,528,526,529,529,528,528,527,528,527,528,528,526,528,526,526,529,527,526,527,529,527,527,528,526,528,528,528,527,529,528,529,528,529,527,526,528,527,528,527,529,528,529,526,527,528,527,529,528,526,529,528,526,528,528,528,528,528,527,526,526,528,526,527,529,527,527,528,529,529,527,526,527,527,528,526,527,528,529,529,528,528,526,526,527,526,529,527,526,527,528,529,526,527,526,526,527,528,528,529,528,527,528,528,529,527,526,526,551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,550,526,527,527,529,528,529,528,529,526,528,526,528,529,526,529,529,529,528,526,529,527,527,526,528,529,526,526,529,529,527,527,527,528,528,526,527,526,526,526,528,527,529,526,529,527,529,527,529,529,528,528,527,526,527,528,528,529,529,529,526,528,528,527,527,528,529,527,528,527,529,526,526,528,528,527,527,528,528,526,528,527,528,528,529,528,529,526,528,526,528,528,529,528,526,526,529,528,529,526,528,526,527,527,527,528,529,528,529,528,527,528,529,529,529,529,528,528,528,526,528,527,526,529,529,529,527,527,527,528,527,529,528,529,526,527,529,529,526,526,527,529,527,527,528,526,528,531,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,550,527,527,526,529,528,529,528,528,527,526,528,526,527,528,526,528,528,526,528,527,528,528,526,527,526,526,526,528,528,529,529,529,526,526,527,528,529,526,527,529,526,527,529,528,529,528,526,526,528,527,526,526,526,526,526,527,529,527,529,529,526,528,529,527,527,529,526,528,526,526,529,529,526,526,528,529,527,526,528,527,528,529,527,529,529,528,528,529,529,526,526,529,526,527,526,528,526,528,528,527,527,529,528,527,527,528,526,527,529,526,526,528,529,526,527,529,528,526,526,527,526,526,527,529,529,529,526,526,526,527,529,528,528,529,529,528,528,529,527,527,528,528,526,527,526,528,591,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,570,529,527,528,526,528,527,526,529,527,528,527,526,527,528,528,528,527,528,526,527,527,529,529,528,528,528,528,528,527,529,527,526,527,526,527,526,526,528,529,526,526,528,528,527,526,526,528,527,527,529,529,527,527,529,529,529,528,529,526,529,527,526,529,529,527,526,526,529,528,527,528,526,529,527,528,529,527,527,527,526,527,526,529,529,529,529,529,528,526,528,527,529,528,527,526,527,526,526,529,528,527,529,527,528,528,529,529,528,528,527,529,527,527,529,526,529,526,526,526,529,529,526,527,527,528,529,526,527,527,529,528,529,528,527,528,529,529,526,529,527,529,529,526,528,529,527,531,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,570,528,527,526,527,526,529,528,528,528,528,527,526,527,529,526,527,528,529,528,526,527,528,529,527,528,528,529,529,529,528,528,526,527,527,526,529,527,528,527,527,528,526,526,529,529,529,528,527,526,529,528,526,526,529,529,528,527,528,529,528,527,529,527,527,528,526,528,526,526,527,527,526,526,528,526,526,528,526,526,529,528,526,527,526,527,529,526,526,529,528,526,528,526,529,528,526,528,527,528,528,527,528,527,527,526,529,526,528,529,528,529,529,528,526,527,527,529,527,529,526,527,527,529,527,529,526,529,529,529,528,526,528,529,529,528,527,527,529,528,529,528,529,527,527,528,529,591,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,530,527,526,528,527,527,528,528,529,528,526,528,529,526,529,527,527,529,526,526,526,528,529,529,526,526,528,526,526,529,527,528,527,529,526,527,528,526,526,526,528,529,572,567,566,566,568,566,566,568,594,529,529,528,528,529,526,526,527,572,567,569,566,567,569,568,567,568,569,567,592,528,528,529,529,526,529,526,527,528,526,529,527,528,529,527,529,529,528,526,526,527,529,526,529,527,529,527,528,529,529,526,529,528,529,529,529,526,528,527,526,528,527,528,526,528,528,528,526,527,529,529,526,527,528,526,529,528,528,526,527,527,526,528,528,528,527,529,526,526,528,527,529,527,528,529,529,591,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
